date,close,high,low,open,volume,vix,sp_close,close_rel,close_hdfc,close_icici,close_tcs,close_infy,returns,log_ret,volatility,range_pct,roc_5,roc_10,roc_20,acceleration,slope_20,sma_5,dist_sma_5,sma_10,dist_sma_10,sma_20,dist_sma_20,sma_50,dist_sma_50,sma_100,dist_sma_100,sma_200,dist_sma_200,rsi_14,rsi_7,cci,willr,macd,macd_h,macd_s,bb_high,bb_low,bb_width,bb_pos,atr,natr,kc_low,kc_mid,kc_high,don_high,don_low,chandelier_long,body_size,candle_range,body_pct,gap,gap_up,gap_down,gap_up_rate,gap_down_rate,gap_std,upper_wick,lower_wick,wick_ratio,gap_pct,inside_bar,sp_returns,sp_vel,sp_corr_30,sp_roc_20,ret_rel,vol_rel,corr_rel,rs_rel,rs_rel_slope,ret_hdfc,vol_hdfc,corr_hdfc,rs_hdfc,rs_hdfc_slope,ret_icici,vol_icici,corr_icici,rs_icici,rs_icici_slope,ret_tcs,vol_tcs,corr_tcs,rs_tcs,rs_tcs_slope,ret_infy,vol_infy,corr_infy,rs_infy,rs_infy_slope,vix_roc,vvix_proxy,day_of_week,month_of_year
2016-12-21,8061.2998046875,8112.5498046875,8053.25,8105.85009765625,123700,14.710000038146973,2265.179931640625,232.98318481445312,273.4984130859375,219.4176788330078,929.4662475585938,390.8560180664063,-0.0026106228238139684,-0.0026140364419853872,0.1322891816321045,0.007363462538416167,-1.480612624986144,-0.502959139752801,0.34854917257864937,0.2148786987538731,1.4,8108.22001953125,-0.005786746626352939,8162.474951171875,-0.012395155524471051,8142.587451171875,-0.009983024065977451,8332.517978515625,-0.03254936557321903,8518.172006835937,-0.05363500546617182,8221.581752929687,-0.019495269044192416,39.95036678131517,34.2569505338495,-88.26066229582077,-96.36905836904957,-52.396199951833296,4.727668436490923,-57.12386838832422,8278.343246272527,8006.831656071223,3.3344632996508774,0.20061076794509372,88.65315884278259,1.0997377717081356,7994.438942312347,8160.921005955195,8327.403069598044,8274.9501953125,7952.5498046875,8008.990718784153,44.55029296875,59.2998046875,0.7512721703473149,0.002901390131129229,1,0,0.5,0.3,0.0035526831544462232,6.69970703125,8.0498046875,-0.022767320455181726,0.002901390131129229,0,-0.24573614565177593,0.1057575345659223,-0.0942338787165021,2.7422966064129417,0.5057215472634713,1.0212257163423675,0.41022806096667663,0.02890144151182389,0.00018789777292091067,-0.1607655250802975,0.9602890050902074,0.8624189442575677,0.033927334265238855,1.2486830941821347e-05,0.655813807957073,1.6120718932901312,0.5258796470044855,0.027218647631169903,-4.4590551347579305e-05,-1.0986238317611363,1.6647453569516717,0.45073177642864853,0.11529979904954359,0.0008466445305994608,-1.0472668913883765,1.4008418453673963,0.6889229827716828,0.04848548342528219,0.00019369370143201836,-0.11332128373414485,1.1259083444487967,0.5,1.0
2016-12-22,7979.10009765625,8046.4501953125,7964.9501953125,8043.85009765625,122600,15.550000190734863,2260.9599609375,230.81382751464844,271.8991394042969,219.15773010253903,927.0958251953124,384.2802734375,-0.010196830414798908,-0.010249174221346512,0.13394892238328313,0.01023233014664223,-2.14015892256183,-3.2466884252911887,0.1707375262852251,-0.6595462975756861,0.6800048828125,8073.32001953125,-0.011670529800263106,8135.7,-0.0192484853600489,8143.2674560546875,-0.020159887819523315,8318.14798828125,-0.04076002147384919,8511.60650390625,-0.0625623853740908,8226.624252929687,-0.030088180481232987,35.45870045714719,25.56810731301028,-195.41359603131522,-95.43551537298387,-60.92591943172647,-3.0416408347217967,-57.88427859700467,8275.560374067127,8010.974538042248,3.249136018836683,-0.12046918635131,89.20290540517253,1.1179569664926832,7974.625793416528,8143.604728974343,8312.583664532158,8274.9501953125,7964.9501953125,8007.341479096983,64.75,81.5,0.7944785276073619,-0.0021646269775382017,0,1,0.4,0.4,0.003528638318383936,2.60009765625,14.14990234375,-0.14171539493865032,-0.0021646269775382017,0,-0.18629737285675851,-0.009166499103574477,0.000541871808649157,2.550890407022477,-0.9311218324757453,0.898990752894036,0.40271488054825744,0.028927300659186715,0.00018239757951938815,-0.5847469693135321,0.8944692000675452,0.8593037999948532,0.03407641664805828,3.643799197811104e-05,-0.11847209935468284,1.5474863273439352,0.47088835760311676,0.027466472085857598,-1.378356937229916e-05,-0.2550304940612591,1.6484102906920413,0.5101536834400295,0.11619052447626693,0.0009225924239481681,-1.6823956457001743,1.4679415171869203,0.7659835125980753,0.048160853822397466,0.00015660011951986602,-0.0070242437898506704,1.1246093533357773,0.75,1.0
2016-12-23,7985.75,8022.60009765625,7942.0498046875,7972.5,124100,15.130000114440918,2263.7900390625,231.67938232421875,274.947021484375,218.2046813964844,919.2219848632812,385.74365234375,0.0008334150796909245,0.0008330679821808747,0.11475313656464385,0.01014225482711128,-1.8883363326065439,-3.3406965836535796,-1.5842377997080992,0.25182258995528617,-6.427490234375,8042.57998046875,-0.007066138056041826,8108.1,-0.015089848423181802,8136.8399658203125,-0.018568629400969226,8303.6869921875,-0.0382886532797576,8505.5575,-0.06111386584594846,8231.404252929688,-0.02984354131826964,36.08476739581903,27.308270785050336,-189.191322123587,-86.87289154859339,-66.38395907166523,-6.799744379728445,-59.584214691936786,8285.603840671152,7988.076090969473,3.65655157225013,-0.00781806393455738,88.58486155970202,1.1092866864064366,7960.342328716144,8128.570945262501,8296.799561808857,8274.9501953125,7942.0498046875,8009.195610633394,13.25,80.55029296875,0.16449350476155838,-0.0008271731868846572,0,0,0.3,0.4,0.003373559718024456,36.85009765625,30.4501953125,0.07945225408718107,-0.0008271731868846572,0,0.12517152775348706,0.05088025885679137,-0.004772462230006137,2.2788957544340516,0.37500128085496964,0.8960362894373392,0.42241093230863763,0.029011599702497417,0.0001721103785933542,1.1209605468982753,0.8049964615780787,0.7773738695149112,0.03442970559864446,8.121281178500445e-05,-0.4348688524966615,1.5457661568751369,0.5092436944649631,0.027324256506462686,-8.28019542847766e-05,-0.8493016706630496,1.208439165871756,0.23469157227809612,0.11510778384788921,0.0008360403932541338,0.380810311484292,0.9461778117689053,0.6728319119568837,0.04830399803947657,0.00015711739201351715,-0.007868844954693865,1.10888888021082,1.0,1.0
2016-12-26,7908.25,7970.0498046875,7893.7998046875,7965.10009765625,106900,16.600000381469727,2263.7900390625,229.5209808349609,272.33953857421875,214.99899291992188,921.23046875,383.5192565917969,-0.009704786651222541,-0.009752185003088458,0.11861902085053345,0.009659479830578068,-2.4196893679724107,-3.213269336704072,-2.6904466029007312,-0.5313530353658669,-10.9324951171875,8003.3599609375,-0.011883753998534214,8081.84501953125,-0.021479627376140703,8125.907470703125,-0.026785620127703885,8290.385,-0.046093758010032126,8498.482001953125,-0.06945146225143242,8236.01025390625,-0.03979599876661116,32.168398257079424,20.721352119310747,-209.98091268725426,-96.20879430588934,-76.08602478305147,-13.201448072891743,-62.88457671015973,8305.026219540454,7946.788721865796,4.408584505376603,-0.10757869322991977,88.8252425781647,1.1231972001158879,7937.866831636035,8107.587998094644,8277.309164553251,8274.9501953125,7893.7998046875,8008.474467578006,56.85009765625,76.25,0.7455750512295082,-0.0025858438272861033,0,1,0.3,0.4,0.0032784278089380936,4.94970703125,14.4501953125,-0.12459656762295082,-0.0025858438272861033,0,0.0,0.011377844826383487,-0.05776071411312115,2.8191627084870774,-0.9316329608636931,0.9106548833435074,0.5056222978566387,0.029022979905157387,0.0001475647255390726,-0.9483583041122068,0.8278144531768964,0.807926003377589,0.03443739620955569,8.385047624377695e-05,-1.469119936403973,1.5262057529456943,0.5725259161817361,0.02718667125089898,-8.972382566736423e-05,0.21849824305686383,1.1962374056097413,0.23040690433188635,0.11648980099895678,0.0007917474800206159,-0.5766512911976274,0.9556906401870516,0.6800647213922763,0.04849609668280554,0.0001816231328867421,0.11859839695317764,1.0228829025941102,0.0,1.0
2016-12-27,8032.85009765625,8044.64990234375,7903.7001953125,7915.0498046875,118800,15.079999923706056,2268.8798828125,233.3009033203125,274.70367431640625,219.67759704589844,933.4031982421876,389.8413391113281,0.01575571051196545,0.015632877835896817,0.1329679055434651,0.017833382282749537,-0.6130580679772013,-2.29815504536518,-1.3423948956778342,1.8066312999952094,-5.464990234375,7993.45,0.004929047864970717,8062.950048828125,-0.003733118894398879,8120.44248046875,-0.010786651469199668,8279.373994140626,-0.029775668626497904,8492.147504882812,-0.0540849540075082,8240.063005371094,-0.025147005257092923,42.898598793127306,45.41655163740867,-120.3967206660392,-63.51826040615119,-72.88067218226479,-7.996876377684046,-64.88379580458074,8303.863398933792,7937.021562003707,4.517510441240259,0.2612257545499275,92.54841913001661,1.152124314594387,7920.065293727246,8100.4701028147965,8280.874911902347,8274.9501953125,7893.7998046875,7997.30493792245,117.80029296875,140.94970703125,0.8357611764502104,0.0008598368396927259,0,0,0.2,0.4,0.003279283607120393,11.7998046875,11.349609375,0.0031940138222507058,0.0008598368396927259,0,0.22483727122095676,-0.016404943906818126,0.07105213007460648,2.912919600451236,1.6468744912124578,0.9425853055609309,0.5689314150571241,0.02904335329105455,0.00013310825919568212,0.8680839200082557,0.8445031326284537,0.82522999166326,0.034197535243008795,7.563145838023616e-05,2.176105135394346,1.6111304576935384,0.629500156039392,0.027347404019153043,-5.148785932995725e-05,1.3213555027879798,1.2038280330543236,0.32829295226467675,0.11619825925975232,0.0008685420630360624,1.6484393966846422,1.0042589436512517,0.7562629823080791,0.04853088684240135,0.00015306381229088228,0.0371389245715108,0.9729117543184299,0.25,1.0
2016-12-28,8034.85009765625,8100.5498046875,8028.39990234375,8047.5498046875,126700,15.539999961853027,2249.919921875,230.01405334472656,275.0629272460937,218.11805725097656,929.3859252929688,389.6657409667969,0.00024897763255693484,0.00024894664276991384,0.12685396700299365,0.008986834639700386,-0.3281072242948935,-1.8038618522946304,-2.3059140658246657,0.28495084368230783,-9.4824951171875,7988.16005859375,0.005844905299846863,8048.1900390625,-0.0016575082523527926,8110.959985351563,-0.009383585646183402,8269.66298828125,-0.02839449333760618,8486.111005859375,-0.053176408827499945,8243.393005371094,-0.02529818820708473,43.05431466667955,45.733106992347864,-56.975397850671264,-62.99353314646757,-69.37926291176518,-3.596373685747551,-65.78288922601763,8291.468102068999,7930.451868634127,4.450967999926874,0.2891787663641355,91.09138202793515,1.1337035653534635,7917.254341274056,8094.220578513982,8271.186815753908,8274.9501953125,7893.7998046875,8001.676049228695,12.69970703125,72.14990234375,0.17601835371507077,0.0018299491279613128,1,0,0.3,0.4,0.0032111344866855877,53.0,6.4501953125,0.6451818114142241,0.0018299491279613128,0,-0.8356529175972627,-0.13438829829591548,0.0632014394969821,2.3244328486443866,-1.4088457990551473,0.9915583861873701,0.6328424440273841,0.028627049733239106,2.5395271395393243e-05,0.13077834891777051,0.7400283611821844,0.8143268482997397,0.034233734780730884,9.305279722376936e-05,-0.7099220930553152,1.3152758123756745,0.5793720564929908,0.02714649988487043,-4.42112512518307e-05,-0.4303898847555221,1.2025079886121186,0.3049269032129507,0.11566935462356277,0.00072810881963567,-0.045043489982754537,1.0042716348985783,0.7788789867213631,0.04849695218090772,8.152034842819761e-05,0.05642419589079828,0.9543987683754817,0.5,1.0
2016-12-29,8103.60009765625,8111.10009765625,8020.7998046875,8030.60009765625,178500,15.279999732971191,2249.260009765625,233.4652404785156,279.3392333984375,217.554916381836,944.772216796875,387.2656555175781,0.008556475748073389,0.008520076594398652,0.13091486809402117,0.011258265405898409,1.5603263334993178,-0.6132260523099786,-1.0899716670659698,1.8884335577942113,-4.4650146484375,8013.06005859375,0.011299059086097666,8043.1900390625,0.007510708848151455,8106.494970703125,-0.00035710538985550576,8258.176982421875,-0.01871803971925686,8480.781508789063,-0.044474841232723765,8246.533005371093,-0.017332484769265917,48.27594449137778,55.97303570638251,-29.629350290897392,-37.717106121443166,-60.36101618517114,4.337498432677194,-64.69851461784833,8283.049274994282,7929.940666411966,4.355872789145628,0.4918017488769342,91.03487565976664,1.1233880566995902,7917.801500364028,8095.113866051342,8272.426231738656,8274.9501953125,7893.7998046875,8001.8455683332,73.0,90.30029296875,0.808413766999216,-0.0005289457735172579,0,0,0.3,0.3,0.00318496329682463,7.5,9.80029296875,-0.02547381512423284,-0.0005289457735172579,0,-0.029330470962940502,-0.10299491791715187,0.06519116912994896,2.655308321292038,1.5004244669418743,1.0226565534328365,0.6726307678145889,0.028810064374479583,5.126033429292062e-05,1.5546646707929046,0.821101720720136,0.8206523092242558,0.03447100424899162,0.00010243887807118157,-0.25818168208447956,1.2141088489984362,0.5705563178885145,0.02684669946197838,-8.129656782704386e-05,1.655533087512162,1.2412813348823433,0.34836445551285444,0.11658672755459948,0.0005267612142761807,-0.6159344270974199,1.0175609179554368,0.7005046874312938,0.04778933447488165,2.930566492254788e-05,-0.01736337327664772,0.9452771258168225,0.75,1.0
2016-12-30,8185.7998046875,8197.0,8114.75,8119.64990234375,127600,15.470000267028809,2238.830078125,237.17938232421875,279.57098388671875,221.1938323974609,950.3364868164062,394.3876647949219,0.01014360358861044,0.010092502517199517,0.1274409565693471,0.010135863704981669,2.505084740788277,0.5694439828588527,1.224217272481698,0.9447584072889592,4.95,8053.07001953125,0.0164818863904496,8047.825,0.017144359462028583,8111.444970703125,0.009166657020164599,8248.710986328126,-0.0076267894153278296,8476.410502929688,-0.034284641847129115,8250.03525390625,-0.007786081785327554,53.73795277481187,65.14682364318382,51.88585769641499,-12.991808645298342,-46.050321850615546,14.918554213786237,-60.96887606440178,8291.03807688907,7931.851864517181,4.428140900532472,0.7070091540913329,91.20380615606597,1.1141709830704531,7925.534690805548,8103.750622111927,8281.966553418308,8274.9501953125,7893.7998046875,8001.338776844302,66.14990234375,82.25,0.8042541318389058,0.0019805770884649128,1,0,0.3,0.3,0.0029666279557410175,11.2001953125,4.89990234375,0.07659930661094225,0.0019805770884649128,0,-0.4637050227782158,-0.22077022802349244,0.0147051189354386,2.138740755830737,1.5908757286911657,1.0480488311847815,0.6950381626795832,0.02897449094569853,5.1476586181219836e-05,0.08296381623940086,0.8035740430240126,0.7855370335363071,0.03415316652706627,4.860935617619078e-05,1.6726425107480347,1.280044008846929,0.6645615142088025,0.027021651845284187,-1.8580443709437927e-05,0.5889536039063614,1.1467321381417417,0.2503443447544948,0.11609574012208404,0.00034306011270968106,1.8390500618561845,1.0458314287021402,0.6997584898906937,0.04817949060629122,-1.3063603487364905e-06,0.022471920027507197,0.8081560307390631,1.0,1.0
2017-01-02,8179.5,8212.0,8133.7998046875,8210.099609375,118300,15.829999923706056,2238.830078125,237.77102661132807,277.4618530273437,218.2913360595703,948.6494750976562,390.6803283691406,-0.0007696016073948098,-0.0007698979027411989,0.1263708606003133,0.009614226707108443,3.4299623810577495,0.9272785780254367,0.6243272335844985,0.9248776402694725,2.5375,8107.32001953125,0.00890306294741812,8055.339990234375,0.01541337918897848,8113.982470703125,0.008074645161415747,8238.312978515625,-0.007138958991847152,8472.757006835938,-0.034611757023048625,8253.506254882812,-0.008966644308172591,53.27363679580096,63.95527997026254,55.39862103415697,-14.868981973199869,-34.81599792424731,20.92230251212358,-55.73830043637089,8295.900949036808,7932.0639923694425,4.484073732979569,0.6800738712663912,90.2749767137452,1.103673534002631,7934.826587812162,8110.964848577458,8287.103109342754,8274.9501953125,7893.7998046875,8004.125265171265,30.599609375,78.2001953125,0.3912983753137605,0.002968531513998792,1,0,0.4,0.2,0.0030097344918307593,1.900390625,45.7001953125,-0.5600984052849133,0.002968531513998792,0,0.0,-0.22077022802349244,0.13527452297685216,1.5476011716748062,0.24945013403423477,1.041931523572551,0.722252896899605,0.029069139508689782,3.40151971915878e-05,-0.754416939144753,0.813583664095523,0.7688462737869947,0.03392161538325615,2.6744133429547345e-05,-1.312195872023747,1.3007014363929488,0.6519048316452786,0.026687613675600012,-7.980377326756785e-05,-0.17751730488655415,1.0610480466950403,0.3346853002006317,0.11597890764688015,0.00025160270167885745,-0.9400234228190252,1.0727494147832608,0.7120088316237114,0.04776335086119453,-6.138491186340189e-05,-0.04638556867885424,0.7189401762703425,0.0,0.08333333333333333
2017-01-03,8192.25,8219.099609375,8148.60009765625,8196.0498046875,127300,15.960000038146973,2257.830078125,238.71324157714844,275.79302978515625,220.4140472412109,951.4210205078124,387.85101318359375,0.0015587749862460143,0.0015575613575361691,0.1263411835077394,0.008651732920238348,1.9843505157684627,1.359127226857404,0.6029619771842576,-1.4456118652892869,2.4550048828125,8139.2,0.006517839591114629,8066.325,0.015611198408197064,8116.437475585937,0.009340615835716748,8228.296982421874,-0.004380855783266167,8469.168510742187,-0.03269724889650587,8256.808505859375,-0.00781882077240398,54.137330248775534,65.44747766496444,62.96937346434304,-10.132589959155592,-24.600319658012268,24.910384622686905,-49.51070428069917,8301.167651729656,7931.707299442219,4.552001458752885,0.7051979974161904,88.86244336375469,1.0847135202631106,7945.914624836004,8118.706291570081,8291.497958304159,8274.9501953125,7893.7998046875,8008.362865221236,3.7998046875,70.49951171875,0.05389831212815913,0.0020233271822849806,1,0,0.5,0.2,0.0029794491995854934,23.0498046875,43.64990234375,-0.2922019905390524,0.0020233271822849806,0,0.8486575281279274,-0.09600617664209832,0.12462715376287634,2.0612729263612906,0.396269881679312,1.0289495605476677,0.7246981805126658,0.029138910748225267,4.579657182287797e-05,-0.6014604256329936,0.8242615106351074,0.7549846751302174,0.03366511395345067,-2.281375022736981e-05,0.9724211780266501,1.3248191408715144,0.6455600550906403,0.026905190544869957,-6.552180784713535e-06,0.29215695395508057,1.0532591506237332,0.3415263419845701,0.11613671708112086,-1.3951608973217233e-05,-0.724202111060368,1.0898457059507387,0.6914644898190724,0.047343649569238457,-0.00015270633422979907,0.0583554455499391,0.6361519976357884,0.25,0.08333333333333333
2017-01-04,8190.5,8218.5,8180.89990234375,8202.650390625,132400,15.890000343322754,2270.75,233.8377685546875,274.773193359375,217.554916381836,955.9410400390624,389.37298583984375,-0.00021361652781592966,-0.00021363934707617968,0.12476758523138598,0.004596083328861893,1.9371848939553127,1.6027216260753985,1.0917014514194578,-0.04716562181314998,4.422509765625,8170.32998046875,0.002468690931635106,8079.24501953125,0.01377046743845436,8120.8599853515625,0.008575448262136574,8217.927978515625,-0.003337578351541993,8464.242006835937,-0.0323409948126313,8260.330256347655,-0.008453688191703274,53.989820041153166,65.01647221404009,65.72474212333545,-8.791769611566258,-16.455838741071602,26.44389243170206,-42.89973117277366,8308.217008431353,7933.502962271772,4.614216312502512,0.685848423250138,85.2008469142799,1.0402398744188988,7962.046546726622,8125.543787611025,8289.041028495429,8274.9501953125,7893.7998046875,8019.34765456966,12.150390625,37.60009765625,0.32314784754236736,0.0012695401904238763,1,0,0.5,0.2,0.0029303879546070666,15.849609375,9.60009765625,0.16620998636452178,0.0012695401904238763,1,0.5722273788525856,0.18556988264787133,0.1188504697826528,1.3117050466365354,-2.0423973928925365,1.1470083650409044,0.636417077444128,0.028549877120406263,-3.5156439141759144e-05,-0.36978324890071246,0.7909212680827683,0.7486579571430203,0.033547792364248215,-3.79541900990682e-05,-1.2971636314295432,1.3405743765727158,0.6292642392569066,0.02656186025051413,-6.567873806557697e-05,0.47508089834271683,0.9754004232474797,0.30796447900665486,0.11671339234955892,0.00014135933000156142,0.3924116747194173,1.09054016995555,0.6931779279625723,0.04753958681885645,-9.458966064257446e-05,0.022522547125411352,0.5677868977674801,0.5,0.08333333333333333
2017-01-05,8273.7998046875,8282.650390625,8223.7001953125,8226.650390625,159100,15.050000190734863,2269.0,236.0837860107422,274.9354553222656,222.88331604003903,937.822265625,388.7486267089844,0.01017029542610337,0.01011892597298775,0.11304883460335222,0.007168329816558919,2.1002974601433744,3.693395287995127,0.32679382538833845,0.1631125661880617,1.347509765625,8204.369921875,0.008462549040771676,8108.714990234375,0.0203589366073345,8122.207495117187,0.018663929684318622,8209.577978515625,0.007822792638055595,8459.866508789062,-0.02199404729474811,8264.148254394531,0.0011678820364623124,59.62865149145566,74.38445641517745,115.67939190380986,-2.276089134895265,-3.2423055833141916,31.725940471567576,-34.96824605488177,8313.515706029411,7930.899284204964,4.710744241075649,0.8961991721303225,85.69724293484559,1.035766455048792,7974.1848778419435,8139.663408284975,8305.141938728006,8282.650390625,7893.7998046875,8025.558661820463,47.1494140625,58.9501953125,0.7998177752008614,0.0044136976527684516,1,0,0.6,0.1,0.002777360452923862,8.8505859375,2.9501953125,0.10009111239956929,0.0044136976527684516,0,-0.0770670483320468,0.17602256717405007,0.09620438532782971,1.0154999883700722,0.9605024329204515,1.0819125484819758,0.5751279859542623,0.028533901180082883,-3.933994791038495e-05,0.05905305423241636,0.7087713745675757,0.6503851746640755,0.03322964802296783,-8.467686250904216e-05,2.4492205217973684,1.4124003233899254,0.6365866701068009,0.026938446820258456,-5.2802526559914825e-05,-1.8953861854620224,1.0541269897723935,-0.028138542174594515,0.11334843575664946,-0.0002842088719617608,-0.16034988393267557,1.013683677364899,0.5771606777074089,0.04698550072346926,-0.00011753530989282168,-0.015052326325637022,0.577908076510046,0.75,0.08333333333333333
2017-01-06,8243.7998046875,8306.849609375,8233.25,8281.849609375,139400,14.90999984741211,2276.97998046875,235.5469207763672,276.6622314453125,223.66310119628903,916.5298461914062,379.4216613769531,-0.0036259035398709116,-0.0036324930615801707,0.11365965265899386,0.008939314289618316,0.7085440810168153,3.2313784514604205,-0.21726868172602387,-1.391753379126559,-0.897509765625,8215.969921875,0.0033872912239373875,8134.519970703125,0.01343408515535662,8121.309985351562,0.015082519883722334,8202.148974609376,0.0050780387197378206,8455.522006835938,-0.02503951878751768,8267.67350341797,-0.0028875957330196304,56.92292231817256,66.86159064246311,116.53993433733964,-15.264455756177252,4.7539646181576245,31.777768538431516,-27.023803920273892,8310.143576862323,7932.476393840801,4.650323454008301,0.8243327057330195,84.83312618535604,1.0290536912009816,7985.843516708188,8149.581160323311,8313.318803938435,8306.849609375,7893.7998046875,8052.350230818932,38.0498046875,73.599609375,0.5169837857920017,0.0009729271770558679,0,0,0.6,0.1,0.0027188557988989015,25.0,10.5498046875,0.19633521747206964,0.0009729271770558679,0,0.35169592193697863,0.33910275611708895,0.04259047802737396,0.77228233064488,-0.22740453440143193,1.0781272447748849,0.5786361322994943,0.028572615342069934,-4.3898436042747596e-05,0.6280660022632611,0.7247659199105905,0.6090333734610284,0.033560037604018454,-8.696679946260805e-05,0.3498625065816663,1.3139554168981005,0.6477934402411001,0.02713106898460976,-1.9318752185294025e-05,-2.27041095248508,1.2012306937759731,0.03527605097453671,0.11117808145586687,-0.0003929702392022477,-2.399227853482133,1.1470880859622783,0.5581531559931573,0.04602509405446873,-0.00022789039850077547,-0.036199121522332955,0.5853427738551498,1.0,0.08333333333333333
2017-01-09,8236.0498046875,8263.0,8227.75,8259.349609375,99100,15.479999542236328,2268.89990234375,236.1495056152344,277.0214233398437,224.1395874023437,925.4886474609376,378.6801452636719,-0.0009401004613908137,-0.0009405426329750955,0.1061989533247826,0.004284281851052839,0.6913601648939505,4.145035939525177,0.7985754339809858,-0.01718391612286485,3.2625,8227.2798828125,0.0010659564278737484,8167.299951171875,0.008417696659440081,8124.572485351562,0.013721007417550793,8194.564970703124,0.005062481551209924,8452.129506835938,-0.025565119651050797,8271.550751953126,-0.004291933680905358,56.21328986183487,64.88386931188144,95.11069270330377,-17.140742807290476,10.346438825941732,29.896194196972502,-19.54975537103077,8318.888584639606,7930.256386063519,4.783417210896731,0.7868452993457058,81.29147406134021,0.9870201855150711,8002.958401277646,8157.816269310377,8312.674137343109,8306.849609375,7893.7998046875,8062.975187190979,23.2998046875,35.25,0.6609873670212766,0.0018862423950006936,1,0,0.7,0.0,0.0025465565327751918,3.650390625,8.2998046875,-0.13189827127659576,0.0018862423950006936,0,-0.35485942758867184,0.2681308705993546,0.056048931723778964,0.5290276129351623,0.255823696137103,1.0741230745620043,0.5882602400380634,0.028672666049303307,-3.503138558541216e-05,0.12983047691574878,0.6736494945422459,0.5469559354495609,0.03363522925543488,-8.021669541207616e-05,0.21303746729171014,1.287824426428283,0.6234996845805879,0.027214452646313034,2.7781395414046284e-06,0.9774696707105734,1.2109468060029778,0.059567591819391974,0.11237045299728532,-0.00041193480016714357,-0.19543325770864373,1.1163903789607428,0.5237220523328532,0.04597837000064622,-0.00025177266821593824,-0.02210994208190664,0.5623391664455786,0.0,0.08333333333333333
2017-01-10,8288.599609375,8293.7998046875,8261.0,8262.7001953125,142900,15.199999809265137,2268.89990234375,238.8118591308593,281.4599914550781,225.439208984375,930.169189453125,378.7581481933594,0.0063804622280927425,0.006360193250249055,0.10630092599480163,0.003970439981539765,1.1761068006347353,3.183795397767608,0.8124717978345242,0.4847466357407848,3.339990234375,8246.5498046875,0.005099078485356151,8192.87490234375,0.011683897065713222,8127.9124755859375,0.019769791354388156,8187.576962890625,0.012338527862669318,8449.093999023438,-0.018995455568015757,8275.5,0.0015829387197148208,59.86675252079102,71.54270380941747,118.36412502829437,-4.418353378427897,18.802106014223682,30.68148910820356,-11.879383093979879,8330.901326170118,7924.923625001756,4.994858180225371,0.8958028564786235,79.60994008799545,0.9604751567194887,8019.162325858346,8170.271825507008,8321.38132515567,8306.849609375,7893.7998046875,8068.019789111014,25.8994140625,32.7998046875,0.7896209843094054,0.0032358219361218635,1,0,0.8,0.0,0.0025532622951152787,5.2001953125,1.7001953125,0.10670795248161491,0.0032358219361218635,0,0.0,0.09839936497376911,0.04939587738775656,-0.12413802738645563,1.1274016893191074,1.0695721107894238,0.5868534540231363,0.02881208773322166,-2.3126555783285763e-05,1.6022472420081701,0.7582495729673409,0.5751301216024919,0.033957484342316005,-2.4005090069278978e-05,0.5798268824767749,1.2968549224264674,0.6455701579835396,0.02719870902310049,-1.486949960525022e-05,0.5057373750643412,1.2046828556889315,0.0928441952975207,0.11222271955337751,-0.000397553970637482,0.02059863202841239,1.0709203109326049,0.4902449431630289,0.04569627754306732,-0.0002834609299334004,-0.047619061846197575,0.5546037696834998,0.25,0.08333333333333333
2017-01-11,8380.650390625,8389.0,8322.25,8327.7998046875,186500,14.8100004196167,2275.320068359375,237.97918701171875,286.01446533203125,229.33804321289065,933.8047485351562,378.1923828125,0.01110570972035907,0.011044494137506545,0.11083725862723191,0.00802066748775872,2.3215968576399515,4.303755375219986,2.4222597214956787,1.1454900570052162,9.910009765625,8284.5798828125,0.011596304118185973,8227.454931640625,0.018620030162088883,8137.822485351562,0.029839420276190437,8182.664970703125,0.02419571382070928,8446.475004882812,-0.007793146160943989,8279.840502929688,0.012175341742349001,65.32463797274022,79.49054059039652,161.62338235358246,-1.6861078517408368,32.55572973992457,35.54809026712356,-2.992360527198988,8368.022525430471,7907.622445272653,5.657534076057311,1.0274280256211075,81.09497236090954,0.9676453327730541,8034.4658766694565,8190.307879327769,8346.149881986083,8389.0,7893.7998046875,8145.7150829172715,52.8505859375,66.75,0.7917690777153558,0.004729411138180902,1,0,0.8,0.0,0.0027054090888516224,8.349609375,5.5498046875,0.04194463951310862,0.004729411138180902,0,0.28296382793233654,0.040546654789719305,0.10193256197866862,0.9781313807399883,-0.34867285157905714,1.002534423954048,0.6313503984995948,0.028396267105705038,-2.307826275341207e-05,1.618160312379624,0.7892708092095954,0.613475262072758,0.03412795570758814,-1.0577907314270052e-05,1.7294392781452173,1.3134357497740412,0.6658243909528456,0.02736518438586094,2.1868450099049586e-05,0.39084922649057496,1.2049352505426094,0.09960986265097765,0.11142389969873404,-0.0004245454924828723,-0.14937378471143736,1.0414983924550245,0.5255976521890965,0.0451268535477347,-0.0003370098633172988,-0.0679672687458367,0.49828023897772805,0.5,0.08333333333333333
